-0.048389,0.13841,0.0066473,152.08,-0.12107,-4.1458,3.4333
-0.048353,0.13486,0.007259,151.66,-0.11536,-4.1571,3.2646
-0.048319,0.11831,0.0042951,152.07,-0.10959,-4.1679,3.0953
-0.048286,0.1341,-0.003927,150.39,-0.10377,-4.1784,2.9252
-0.048253,0.12756,4.2997e-05,151.32,-0.097881,-4.1884,2.7545
-0.048222,0.11593,-0.0026414,149.77,-0.091943,-4.1981,2.5832
-0.048193,0.11473,-0.001533,149.25,-0.085955,-4.2072,2.4113
-0.048164,0.13384,0.0038072,150.2,-0.07992,-4.216,2.2388
-0.048136,0.1335,0.0029373,150,-0.073839,-4.2243,2.0658
-0.04811,0.13957,-0.0029425,150.15,-0.067716,-4.2322,1.8922
-0.048085,0.13771,-0.0046463,149.52,-0.061553,-4.2397,1.7181
-0.048061,0.137,0.0043056,148.78,-0.055353,-4.2468,1.5435
-0.048038,0.11997,0.00012125,151.92,-0.049119,-4.2534,1.3685
-0.048017,0.11667,0.00014008,151.95,-0.042853,-4.2595,1.193
-0.047997,0.13583,0.0051841,151.07,-0.036559,-4.2653,1.0171
-0.047978,0.12567,0.0036801,150.84,-0.03024,-4.2706,0.84079
-0.04796,0.1124,-0.00023943,149.49,-0.023897,-4.2754,0.66414
-0.047944,0.11754,0.0012965,150.14,-0.017535,-4.2798,0.48715
-0.047928,0.13811,0.0034943,150.89,-0.011156,-4.2838,0.30985
-0.047915,0.13634,-0.0065407,150.25,-0.0047625,-4.2873,0.13225
-0.047902,0.11077,0.0017185,149.87,0.0016419,-4.2904,-0.045616
-0.04789,0.13441,0.0044196,152.15,0.0080545,-4.293,-0.22372
-0.04788,0.12936,0.0039103,148.67,0.014472,-4.2952,-0.40204
-0.047872,0.14031,0.0010405,151.78,0.020892,-4.297,-0.58056
-0.047864,0.13176,-0.00036601,150.04,0.027311,-4.2983,-0.75924
-0.047858,0.11386,-0.006307,152.23,0.033727,-4.2991,-0.93806
-0.047853,0.13375,0.0020091,152.06,0.040136,-4.2995,-1.117
-0.047849,0.12205,-0.0021598,149.61,0.046535,-4.2995,-1.296
-0.047846,0.12104,-0.0051006,149.08,0.052921,-4.299,-1.4751
-0.047845,0.11311,-0.01076,149.43,0.059291,-4.2981,-1.6543
-0.047845,0.13272,-0.011595,151.13,0.065643,-4.2967,-1.8334
-0.047846,0.14097,-0.0090494,150.32,0.071973,-4.2948,-2.0125
-0.047849,0.11302,0.00050712,150.35,0.078278,-4.2925,-2.1917
-0.047853,0.13103,-0.011238,148.71,0.084555,-4.2898,-2.3707
-0.047858,0.11826,-0.010332,148.97,0.090802,-4.2866,-2.5496
-0.047864,0.12241,-0.0032233,152.06,0.097014,-4.2829,-2.7285
-0.047872,0.11416,-0.0037548,151.33,0.10319,-4.2788,-2.9072
-0.047881,0.13022,-0.006393,150.23,0.10933,-4.2742,-3.0857
-0.047891,0.1287,-0.013653,152.09,0.11542,-4.2692,-3.2641
-0.047902,0.11276,-0.013533,151.69,0.12147,-4.2638,-3.4422
-0.047915,0.13714,-0.011848,149.91,0.12747,-4.2578,-3.6201
-0.047929,0.12723,-0.0035911,151.29,0.13342,-4.2515,-3.7977
-0.047944,0.13334,-0.0074747,151.86,0.13931,-4.2447,-3.9751
-0.04796,0.12576,-0.012857,149.88,0.14515,-4.2374,-4.1521
-0.047978,0.12523,-0.0094497,152.42,0.15093,-4.2297,-4.3287
-0.047996,0.13017,-0.01449,152.25,0.15664,-4.2215,-4.505
-0.048016,0.10779,-0.014159,152.32,0.16229,-4.2129,-4.6809
-0.048038,0.13158,-0.0065967,151.16,0.16787,-4.2038,-4.8564
-0.04806,0.11951,-0.016157,152.42,0.17338,-4.1943,-5.0315
-0.048083,0.11149,-0.0091195,150.5,0.17881,-4.1843,-5.206
-0.048108,0.10773,-0.015778,151.26,0.18417,-4.1739,-5.3801
-0.048134,0.12923,-0.0063036,149.49,0.18945,-4.1631,-5.5536
-0.048161,0.10894,-0.016404,151.7,0.19465,-4.1518,-5.7266
-0.04819,0.12216,-0.0052699,150.99,0.19977,-4.14,-5.8991
-0.048219,0.10772,-0.014277,152.15,0.2048,-4.1278,-6.0709
-0.04825,0.10971,-0.013316,148.92,0.20973,-4.1152,-6.2421
-0.048281,0.10948,-0.018295,152.28,0.21458,-4.1021,-6.4126
-0.048314,0.12538,-0.01902,149.94,0.21934,-4.0886,-6.5825
-0.048348,0.13212,-0.019565,151.18,0.22399,-4.0746,-6.7516
-0.048383,0.1113,-0.0081242,148.67,0.22855,-4.0602,-6.9201
-0.048419,0.11638,-0.015447,150.74,0.23301,-4.0454,-7.0878
-0.048457,0.11713,-0.0080518,151.84,0.23736,-4.0301,-7.2547
-0.048495,0.1131,-0.011331,149.28,0.24161,-4.0144,-7.4208
-0.048534,0.10668,-0.014521,149.22,0.24575,-3.9983,-7.5861
-0.048575,0.10795,-0.019296,151.52,0.24978,-3.9817,-7.7506
-0.048616,0.12249,-0.014881,151.18,0.2537,-3.9647,-7.9141
-0.048659,0.097953,-0.015433,152.04,0.25751,-3.9473,-8.0768
-0.048703,0.11895,-0.011554,149.16,0.2612,-3.9294,-8.2386
-0.048747,0.12252,-0.0091175,150.48,0.26477,-3.9112,-8.3994
-0.048793,0.12427,-0.022036,149.3,0.26823,-3.8925,-8.5592
-0.048839,0.12066,-0.018577,149.38,0.27156,-3.8733,-8.718
-0.048887,0.096169,-0.015188,150.38,0.27477,-3.8538,-8.8758
-0.048936,0.11771,-0.012229,149.93,0.27786,-3.8338,-9.0326
-0.048985,0.096225,-0.017262,150.54,0.28082,-3.8135,-9.1883
-0.049036,0.10647,-0.01138,151.81,0.28365,-3.7927,-9.343
-0.049087,0.10212,-0.017015,148.58,0.28636,-3.7715,-9.4965
-0.04914,0.12065,-0.017443,150.1,0.28894,-3.7499,-9.6489
-0.049193,0.11173,-0.015675,150.21,0.29138,-3.7278,-9.8001
-0.049247,0.10356,-0.019711,149.89,0.29369,-3.7054,-9.9501
-0.049302,0.10673,-0.021369,149.25,0.29587,-3.6826,-10.099
-0.049358,0.11042,-0.021333,148.93,0.29792,-3.6593,-10.247
-0.049415,0.11345,-0.018292,151.66,0.29982,-3.6357,-10.393
-0.049473,0.11225,-0.021527,149.05,0.3016,-3.6117,-10.538
-0.049532,0.086765,-0.017517,149.45,0.30323,-3.5873,-10.682
-0.049592,0.098003,-0.015374,148.77,0.30473,-3.5624,-10.824
-0.049652,0.10313,-0.020176,149.66,0.30608,-3.5372,-10.965
-0.049714,0.08421,-0.01458,148.79,0.3073,-3.5116,-11.105
-0.049776,0.10086,-0.02519,148.55,0.30838,-3.4857,-11.244
-0.04984,0.11001,-0.023198,149.65,0.30931,-3.4593,-11.381
-0.049904,0.1071,-0.016735,149.07,0.31011,-3.4326,-11.516
-0.049969,0.084805,-0.015357,149.86,0.31076,-3.4054,-11.651
-0.050035,0.10255,-0.02074,151.56,0.31127,-3.3779,-11.783
-0.050102,0.080979,-0.024461,151.55,0.31164,-3.3501,-11.915
-0.05017,0.084521,-0.018655,151.22,0.31187,-3.3218,-12.044
-0.050239,0.081568,-0.019516,149.18,0.31195,-3.2932,-12.172
-0.05031,0.087249,-0.026602,149.59,0.31189,-3.2643,-12.299
-0.050381,0.079976,-0.020011,150.77,0.31169,-3.2349,-12.424
-0.050453,0.070976,-0.021012,149.39,0.31135,-3.2052,-12.548
-0.050526,0.078315,-0.022486,150.68,0.31087,-3.1752,-12.67
-0.0506,0.072976,-0.024837,150.44,0.31024,-3.1448,-12.79
-0.050676,0.081742,-0.020485,148.7,0.30948,-3.114,-12.909
-0.050753,0.0793,-0.023198,152.12,0.30857,-3.0829,-13.026
-0.05083,0.081492,-0.022832,151.45,0.30752,-3.0515,-13.142
-0.05091,0.076195,-0.029984,148.58,0.30633,-3.0197,-13.255
-0.05099,0.067312,-0.018172,151.36,0.30501,-2.9876,-13.367
-0.051072,0.08824,-0.02941,149.95,0.30354,-2.9552,-13.478
-0.051155,0.082075,-0.02405,148.46,0.30194,-2.9224,-13.586
-0.051239,0.078609,-0.021881,150.29,0.3002,-2.8893,-13.693
-0.051325,0.083799,-0.024099,149.15,0.29833,-2.8558,-13.798
-0.051413,0.08857,-0.026059,149.6,0.29632,-2.822,-13.902
-0.051502,0.0738,-0.020651,151.09,0.29418,-2.788,-14.003
-0.051592,0.073648,-0.026135,151.7,0.2919,-2.7536,-14.103
-0.051685,0.079994,-0.021614,151.74,0.2895,-2.7188,-14.201
-0.051779,0.064289,-0.026964,149.83,0.28696,-2.6838,-14.297
-0.051874,0.061433,-0.019673,152.04,0.2843,-2.6485,-14.391
-0.051972,0.078074,-0.027581,151.71,0.28151,-2.6129,-14.484
-0.052071,0.064563,-0.026549,148.41,0.2786,-2.5769,-14.574
-0.052173,0.066007,-0.025577,148.82,0.27556,-2.5407,-14.663
-0.052276,0.063472,-0.031537,150.17,0.2724,-2.5042,-14.75
-0.052381,0.067354,-0.024652,151.07,0.26912,-2.4674,-14.835
-0.052489,0.053084,-0.020637,149.06,0.26572,-2.4303,-14.918
-0.052598,0.070612,-0.021441,148.6,0.26221,-2.3929,-14.999
-0.05271,0.065451,-0.029817,148.39,0.25858,-2.3552,-15.078
-0.061985,0.061501,-0.02122,150.7,0.25484,-2.3173,-15.155
-0.066798,0.054102,-0.031308,152.08,0.25098,-2.2791,-15.23
-0.064481,0.057624,-0.02998,150.79,0.24702,-2.2406,-15.303
-0.055695,0.068443,-0.0335,148.47,0.24296,-2.2018,-15.374
-0.064145,0.065245,-0.021401,149.64,0.23879,-2.1628,-15.444
-0.060827,0.037279,-0.023257,150.05,0.23451,-2.1235,-15.511
-0.047447,0.056676,-0.026478,150.62,0.23014,-2.084,-15.576
-0.051344,0.062008,-0.032151,149.57,0.22567,-2.0442,-15.639
-0.03909,0.035799,-0.030339,151.53,0.22111,-2.0042,-15.701
-0.04398,0.038943,-0.030243,149.02,0.21645,-1.964,-15.76
-0.069018,0.056111,-0.026658,148.76,0.21171,-1.9234,-15.817
-0.052606,0.032871,-0.027525,148.76,0.20687,-1.8827,-15.872
-0.048228,0.049339,-0.031534,151.39,0.20196,-1.8417,-15.925
-0.063621,0.03705,-0.035756,149.11,0.19696,-1.8005,-15.976
-0.055883,0.034979,-0.030554,150.13,0.19188,-1.7591,-16.025
-0.043947,0.049816,-0.031436,149.2,0.18672,-1.7174,-16.072
-0.042871,0.042118,-0.035677,151.18,0.1815,-1.6755,-16.117
-0.054864,0.034571,-0.03229,149,0.17619,-1.6335,-16.16
-0.048804,0.039489,-0.024132,148.85,0.17083,-1.5912,-16.201
-0.060946,0.041976,-0.030962,148.54,0.16539,-1.5486,-16.24
-0.068693,0.033525,-0.033738,150.36,0.1599,-1.5059,-16.276
-0.069759,0.044914,-0.024597,149.17,0.15434,-1.463,-16.311
-0.045319,0.017825,-0.032097,151.77,0.14873,-1.4199,-16.344
-0.066565,0.037291,-0.024725,150.89,0.14306,-1.3766,-16.374
-0.045799,0.036962,-0.031824,150.4,0.13734,-1.3331,-16.402
-0.062585,0.01397,-0.023863,149.8,0.13158,-1.2895,-16.429
-0.04319,0.032225,-0.029708,151.03,0.12577,-1.2456,-16.453
-0.064078,0.031101,-0.032824,150.15,0.11991,-1.2016,-16.475
-0.045066,0.032777,-0.035534,149.1,0.11402,-1.1574,-16.495
-0.057284,0.022162,-0.030157,151.12,0.1081,-1.113,-16.513
-0.07065,0.025478,-0.030982,150.82,0.10214,-1.0685,-16.529
-0.072835,0.0074721,-0.035167,150.21,0.096148,-1.0238,-16.543
-0.045229,0.026287,-0.0243,151.49,0.090132,-0.97897,-16.555
-0.057359,0.032716,-0.025238,151.12,0.084092,-0.93397,-16.565
-0.054407,0.030691,-0.028462,149.64,0.078032,-0.88883,-16.573
-0.043787,0.010836,-0.035798,150.25,0.071955,-0.84354,-16.578
-0.058742,0.021186,-0.024949,150.47,0.065863,-0.79811,-16.582
-0.063923,0.017807,-0.033189,151.01,0.05976,-0.75254,-16.584
-0.06991,0.027039,-0.026499,149.26,0.053648,-0.70684,-16.583
-0.055049,0.021062,-0.026612,150.99,0.047531,-0.66102,-16.581
-0.047924,0.018131,-0.026052,150.82,0.041412,-0.61507,-16.576
-0.052843,0.019945,-0.027079,149.96,0.035294,-0.569,-16.57
-0.06885,-0.0028739,-0.030634,149.1,0.02918,-0.52282,-16.561
-0.065529,0.011357,-0.025987,148.23,0.023072,-0.47653,-16.551
-0.060633,0.0091337,-0.025434,149.53,0.016974,-0.43013,-16.539
-0.047674,-0.0054913,-0.037011,151.46,0.010889,-0.38363,-16.524
-0.052726,-0.014225,-0.036299,151.27,0.0048191,-0.33703,-16.508
-0.071968,-0.0032227,-0.025881,149.91,-0.0012321,-0.29033,-16.489
-0.072709,-0.0030537,-0.025106,148.38,-0.0072619,-0.24355,-16.469
-0.049889,0.011158,-0.027362,148.36,-0.013267,-0.19668,-16.447
-0.053788,0.0056079,-0.030113,150.62,-0.019246,-0.14973,-16.423
-0.054492,0.0032341,-0.033867,151.57,-0.025195,-0.10271,-16.397
-0.058303,-0.013258,-0.025875,149.88,-0.031111,-0.055607,-16.369
-0.053384,-0.009591,-0.025254,149.38,-0.036992,-0.0084409,-16.339
-0.071654,-0.011801,-0.031089,150.62,-0.042835,0.038789,-16.307
-0.056283,-0.0095579,-0.032806,150.14,-0.048637,0.086078,-16.274
-0.066085,0.00018033,-0.028901,150.88,-0.054396,0.13342,-16.238
-0.047409,-0.0023842,-0.02478,151.39,-0.060109,0.18082,-16.201
-0.065271,-0.00080319,-0.034425,151.96,-0.065774,0.22826,-16.162
-0.051122,-0.0076244,-0.031716,148.42,-0.071388,0.27574,-16.121
-0.052836,-0.031598,-0.03257,150.02,-0.076949,0.32326,-16.078
-0.070237,-0.008455,-0.033225,150.78,-0.082454,0.37081,-16.034
-0.052769,-0.014511,-0.025319,151.2,-0.087902,0.41839,-15.988
-0.05097,-0.019662,-0.029191,151.25,-0.093289,0.46599,-15.94
-0.054522,-0.032852,-0.026683,151.93,-0.098613,0.51361,-15.89
-0.048495,-0.016874,-0.026554,148.48,-0.10387,0.56124,-15.838
-0.077635,-0.037826,-0.035487,149.21,-0.10907,0.60889,-15.785
-0.052424,-0.020209,-0.033554,150.06,-0.11419,0.65654,-15.73
-0.049398,-0.034731,-0.027929,148.54,-0.11924,0.70419,-15.674
-0.052784,-0.019877,-0.025943,151.29,-0.12422,0.75183,-15.616
-0.058053,-0.042618,-0.036922,148.84,-0.12913,0.79947,-15.556
-0.061213,-0.042851,-0.030179,151.28,-0.13396,0.8471,-15.495
-0.066793,-0.045315,-0.029662,148.28,-0.13871,0.8947,-15.432
-0.054393,-0.032389,-0.024515,150.74,-0.14338,0.94229,-15.367
-0.070031,-0.03015,-0.034397,148.62,-0.14797,0.98984,-15.301
-0.073019,-0.041459,-0.034349,151.59,-0.15247,1.0374,-15.233
-0.067245,-0.039268,-0.026665,148.67,-0.15689,1.0849,-15.164
-0.059851,-0.048326,-0.036516,149.29,-0.16123,1.1323,-15.093
-0.071993,-0.044443,-0.032636,148.49,-0.16547,1.1797,-15.021
-0.069965,-0.052201,-0.03181,148.93,-0.16963,1.227,-14.947
-0.067318,-0.046683,-0.035121,149.21,-0.17369,1.2743,-14.872
-0.051892,-0.034772,-0.027581,149.27,-0.17766,1.3216,-14.796
-0.077287,-0.041929,-0.024469,149.61,-0.18154,1.3687,-14.718
-0.052281,-0.055235,-0.034052,149.04,-0.18532,1.4158,-14.639
-0.054814,-0.058931,-0.024839,150.72,-0.18901,1.4629,-14.558
-0.069833,-0.05717,-0.026251,151.75,-0.1926,1.5098,-14.476
-0.074207,-0.054985,-0.025738,148.76,-0.1961,1.5567,-14.393
-0.05665,-0.047509,-0.024737,148.98,-0.19949,1.6034,-14.308
-0.080068,-0.039571,-0.032793,150.34,-0.20279,1.6501,-14.223
-0.066054,-0.046131,-0.030883,150.35,-0.20599,1.6967,-14.136
-0.071309,-0.05038,-0.026019,149.15,-0.20908,1.7432,-14.047
-0.080777,-0.0591,-0.023972,149.42,-0.21208,1.7895,-13.958
-0.063142,-0.059332,-0.025391,151.67,-0.21497,1.8358,-13.867
-0.056928,-0.051623,-0.03466,149.53,-0.21776,1.8819,-13.775
-0.071332,-0.068084,-0.030919,149.9,-0.22044,1.9279,-13.682
-0.057637,-0.072567,-0.032815,148.84,-0.22302,1.9738,-13.588
-0.057101,-0.065635,-0.030311,149.33,-0.2255,2.0195,-13.493
-0.080614,-0.049238,-0.027621,151.9,-0.22788,2.0651,-13.397
-0.0551,-0.051837,-0.02808,150.02,-0.23014,2.1106,-13.3
-0.071256,-0.06728,-0.033393,151.73,-0.23231,2.1559,-13.201
-0.063398,-0.058465,-0.029954,148.78,-0.23437,2.2011,-13.102
-0.07634,-0.063008,-0.028113,148.45,-0.23632,2.2461,-13.002
-0.079197,-0.074592,-0.023707,151.07,-0.23817,2.291,-12.9
-0.083007,-0.060633,-0.029255,150.94,-0.23992,2.3356,-12.798
-0.079854,-0.061225,-0.028119,148.95,-0.24156,2.3801,-12.695
-0.059009,-0.081994,-0.022703,150.31,-0.2431,2.4245,-12.591
-0.06054,-0.072192,-0.031262,151.27,-0.24453,2.4686,-12.486
-0.081912,-0.084904,-0.023622,150.5,-0.24585,2.5126,-12.381
-0.079293,-0.07625,-0.025274,148.98,-0.24708,2.5564,-12.274
-0.055791,-0.064146,-0.029682,149.03,-0.2482,2.5999,-12.167
-0.068309,-0.075452,-0.028463,150.66,-0.24921,2.6433,-12.059
-0.080475,-0.072013,-0.02328,151.44,-0.25013,2.6865,-11.95
-0.065566,-0.074686,-0.024513,151.36,-0.25094,2.7294,-11.84
-0.083331,-0.073851,-0.030872,151.03,-0.25165,2.7722,-11.73
-0.069147,-0.079499,-0.031453,150.47,-0.25226,2.8147,-11.619
-0.061353,-0.06682,-0.0251,150.39,-0.25277,2.857,-11.508
-0.060439,-0.062516,-0.031006,152.17,-0.25317,2.8991,-11.395
-0.071744,-0.063644,-0.028407,151.26,-0.25348,2.9409,-11.282
-0.064448,-0.083027,-0.031177,150.61,-0.25369,2.9825,-11.169
-0.066315,-0.087687,-0.027232,148.75,-0.25381,3.0239,-11.055
-0.067417,-0.09664,-0.021024,150.18,-0.25382,3.065,-10.94
-0.057826,-0.079848,-0.020903,149.2,-0.25374,3.1058,-10.825
-0.080496,-0.093364,-0.019984,149.55,-0.25357,3.1464,-10.709
-0.083047,-0.06922,-0.024433,150.48,-0.2533,3.1867,-10.593
-0.064454,-0.07985,-0.017601,152.07,-0.25293,3.2268,-10.476
-0.071549,-0.072218,-0.022803,151.09,-0.25248,3.2666,-10.359
-0.070731,-0.080591,-0.017655,150.39,-0.25193,3.3061,-10.242
-0.073459,-0.099568,-0.02362,151.56,-0.25129,3.3453,-10.124
-0.077873,-0.076846,-0.022559,150.95,-0.25057,3.3842,-10.005
-0.079611,-0.075635,-0.024963,149.25,-0.24975,3.4229,-9.8865
-0.074976,-0.097635,-0.02696,148.47,-0.24885,3.4612,-9.7673
-0.069234,-0.081226,-0.026664,150.31,-0.24786,3.4993,-9.6478
-0.071867,-0.1002,-0.018011,148.84,-0.24679,3.537,-9.5279
-0.060706,-0.090628,-0.023528,148.46,-0.24563,3.5745,-9.4078
-0.074102,-0.091943,-0.015132,150.68,-0.24439,3.6116,-9.2873
-0.072487,-0.087308,-0.021023,149.5,-0.24307,3.6484,-9.1665
-0.070946,-0.095015,-0.015192,150.5,-0.24167,3.6849,-9.0455
-0.080682,-0.086824,-0.020334,152.12,-0.24018,3.721,-8.9242
-0.07836,-0.084303,-0.023614,150.34,-0.23863,3.7569,-8.8027
-0.085622,-0.10583,-0.018045,152.04,-0.23699,3.7924,-8.681
-0.086319,-0.080405,-0.020605,148.59,-0.23528,3.8275,-8.5591
-0.0659,-0.094902,-0.020843,150.44,-0.23349,3.8623,-8.437
-0.072526,-0.093949,-0.025008,151.48,-0.23163,3.8968,-8.3147
-0.071835,-0.083395,-0.019913,148.54,-0.2297,3.9309,-8.1922
-0.087799,-0.092802,-0.013912,151.59,-0.2277,3.9646,-8.0696
-0.087878,-0.091126,-0.02265,149.1,-0.22563,3.998,-7.9469
-0.083054,-0.099339,-0.023469,152.15,-0.2235,4.0311,-7.824
-0.075502,-0.10287,-0.024193,150.09,-0.22129,4.0637,-7.701
-0.078593,-0.1109,-0.020233,151.03,-0.21902,4.096,-7.578
-0.066644,-0.10531,-0.011513,149.87,-0.21669,4.1279,-7.4548
-0.073835,-0.11139,-0.016335,149.26,-0.21429,4.1594,-7.3315
-0.075733,-0.10772,-0.023373,148.58,-0.21184,4.1906,-7.2082
-0.069363,-0.11001,-0.010523,151.76,-0.20932,4.2213,-7.0849
-0.080688,-0.10637,-0.022176,150.63,-0.20674,4.2517,-6.9614
-0.081721,-0.099635,-0.01462,148.53,-0.2041,4.2817,-6.838
-0.071478,-0.10492,-0.01953,152.28,-0.20141,4.3112,-6.7145
-0.078857,-0.11927,-0.012122,150.3,-0.19867,4.3404,-6.591
-0.071805,-0.11877,-0.0097846,151.71,-0.19587,4.3691,-6.4675
-0.075311,-0.11945,-0.0095414,151.33,-0.19301,4.3975,-6.3439
-0.086398,-0.091389,-0.01746,149.32,-0.19011,4.4254,-6.2204
-0.065863,-0.10365,-0.0183,150.11,-0.18715,4.4529,-6.0969
-0.089244,-0.12076,-0.014757,150.19,-0.18415,4.48,-5.9734
-0.085531,-0.096473,-0.017094,149.47,-0.1811,4.5066,-5.8499
-0.062558,-0.094757,-0.016284,149.71,-0.178,4.5329,-5.7264
-0.0698,-0.12152,-0.018219,149.49,-0.17485,4.5587,-5.603
-0.078806,-0.11498,-0.01217,150.49,-0.17166,4.584,-5.4796
-0.084851,-0.095239,-0.013427,151.49,-0.16843,4.6089,-5.3562
-0.080558,-0.12048,-0.0077137,151.56,-0.16516,4.6334,-5.2329
-0.080971,-0.11294,-0.018331,149.82,-0.16184,4.6575,-5.1096
-0.067205,-0.1187,-0.015206,148.72,-0.15849,4.681,-4.9864
-0.083687,-0.12651,-0.014712,150.33,-0.1551,4.7042,-4.8632
-0.074313,-0.12352,-0.0058571,152.06,-0.15167,4.7268,-4.74
-0.071171,-0.10641,-0.0077431,149.96,-0.1482,4.7491,-4.6169
-0.06239,-0.12383,-0.014807,152.32,-0.1447,4.7708,-4.4939
-0.076318,-0.12535,-0.015935,151.68,-0.14116,4.7921,-4.3709
-0.063386,-0.1261,-0.013023,152.33,-0.13759,4.8129,-4.248
-0.077583,-0.10202,-0.0026326,150.61,-0.13399,4.8333,-4.1251
-0.079742,-0.10313,-0.0041646,150.24,-0.13035,4.8532,-4.0023
-0.083649,-0.10034,-0.0085069,151.66,-0.12669,4.8726,-3.8796
-0.06908,-0.11668,-0.0056748,150.03,-0.12299,4.8915,-3.7568
-0.086277,-0.10697,-0.0034532,151.15,-0.11927,4.91,-3.6342
-0.084021,-0.11772,-0.0064943,151.92,-0.11552,4.9279,-3.5116
-0.081367,-0.12312,-0.0065877,149.04,-0.11174,4.9454,-3.389
-0.092673,-0.10745,-0.010034,149.58,-0.10794,4.9624,-3.2665
-0.092055,-0.12325,-0.0097599,150.15,-0.10411,4.9789,-3.144
-0.066094,-0.12277,-0.010065,152.19,-0.10026,4.9949,-3.0215
-0.078936,-0.11716,-0.00043576,151.8,-0.096384,5.0104,-2.8991
-0.09153,-0.1056,-0.0075666,152.25,-0.092486,5.0254,-2.7767
-0.075417,-0.12069,-0.0037149,149.38,-0.088567,5.04,-2.6543
-0.092621,-0.11998,-0.008572,149.02,-0.084627,5.054,-2.5319
-0.091804,-0.12283,-0.00052929,151.66,-0.080667,5.0675,-2.4096
-0.074572,-0.11875,0.00056523,150.69,-0.076688,5.0805,-2.2873
-0.086781,-0.10892,-0.0019121,151.97,-0.072691,5.093,-2.1649
-0.09263,-0.1024,-0.00093211,149.88,-0.068677,5.105,-2.0426
-0.07331,-0.1182,0.00081069,149.28,-0.064646,5.1164,-1.9202
-0.066523,-0.12967,-0.0087523,151.56,-0.060599,5.1274,-1.7978
-0.084121,-0.12858,-0.0050662,148.73,-0.056536,5.1378,-1.6754
-0.070432,-0.12021,-0.0046293,149.31,-0.05246,5.1477,-1.553
-0.091725,-0.12369,0.00051093,149.14,-0.048369,5.1571,-1.4306
-0.083582,-0.12951,0.0010445,148.66,-0.044266,5.166,-1.3081
-0.089256,-0.12423,-0.0059805,152.2,-0.040151,5.1744,-1.1855
-0.09145,-0.10608,-0.005272,150.36,-0.036024,5.1822,-1.0629
-0.081618,-0.10841,-0.0057196,152.31,-0.031886,5.1895,-0.94019
-0.066202,-0.11201,-0.0060652,149.97,-0.027738,5.1963,-0.81742
-0.082318,-0.1195,-0.0019977,152.33,-0.023581,5.2026,-0.69458
-0.066525,-0.1039,-0.00020768,150.1,-0.019415,5.2083,-0.57163
-0.080936,-0.10624,0.0016468,151.13,-0.015241,5.2135,-0.44859
-0.077103,-0.10951,0.0062028,151.99,-0.011059,5.2181,-0.32544
-0.087765,-0.12699,0.0039787,149.97,-0.0068713,5.2223,-0.20217
-0.079007,-0.10492,-0.00095125,149.25,-0.0026774,5.2259,-0.078773
-0.070846,-0.11068,0.0087638,151.83,0.0015218,5.2289,0.044761
-0.083274,-0.1177,0.0030073,150.85,0.0057255,5.2314,0.16844
-0.075175,-0.13287,0.0095195,149.45,0.009933,5.2334,0.29227
-0.07186,-0.12544,-0.0022676,149.8,0.014144,5.2349,0.41627
-0.074071,-0.12982,-0.00040072,148.91,0.018357,5.2358,0.54043
-0.081648,-0.12776,0.0087884,148.65,0.022572,5.2362,0.66478
-0.069473,-0.13151,0.010057,149.37,0.026788,5.236,0.78932
-0.072425,-0.10555,0.0092171,150.08,0.031004,5.2353,0.91405
-0.069018,-0.10471,0.0017947,149.36,0.03522,5.234,1.039
-0.086311,-0.12571,0.0011505,150.03,0.039435,5.2322,1.1642
-0.09311,-0.10931,0.007021,151.39,0.043648,5.2299,1.2895
-0.088224,-0.1342,0.011795,150.19,0.047858,5.227,1.4152
-0.068362,-0.11298,0.00083741,150.63,0.052065,5.2236,1.541
-0.094679,-0.13385,0.0088232,149.91,0.056267,5.2196,1.6671
-0.066681,-0.12235,0.012651,151.18,0.060465,5.2151,1.7935
-0.095682,-0.10267,0.013633,151.15,0.064657,5.2101,1.9202
-0.083329,-0.11879,0.0086603,150.41,0.068842,5.2045,2.0471
-0.07019,-0.10481,0.0035273,149.74,0.07302,5.1984,2.1743
-0.081084,-0.12443,0.0028279,149.06,0.07719,5.1917,2.3018
-0.065336,-0.10478,0.0042111,149.67,0.081351,5.1845,2.4296
-0.079951,-0.12869,0.013035,152.37,0.085501,5.1767,2.5577
-0.066241,-0.11597,0.0057252,150.16,0.089641,5.1684,2.6861
-0.088644,-0.10337,0.01152,151.59,0.093769,5.1596,2.8148
-0.067366,-0.12873,0.012602,151.57,0.097884,5.1502,2.9439
-0.083231,-0.11447,0.0070532,150.76,0.10199,5.1403,3.0733
-0.092966,-0.10971,0.010975,150.76,0.10607,5.1298,3.2031
-0.068938,-0.10981,0.0097903,152.06,0.11014,5.1188,3.3332
-0.074081,-0.12496,0.018239,150.09,0.1142,5.1072,3.4636
-0.070846,-0.10353,0.018236,150.89,0.11823,5.0952,3.5944
-0.078514,-0.10719,0.017002,149.13,0.12225,5.0825,3.7256
-0.081762,-0.10957,0.010546,151.21,0.12625,5.0694,3.8571
-0.071973,-0.12158,0.016533,149.15,0.13023,5.0557,3.9891
-0.093833,-0.10139,0.019515,150.91,0.13418,5.0415,4.1214
-0.094641,-0.10127,0.011576,150.68,0.13811,5.0267,4.2541
-0.093229,-0.10352,0.017777,148.72,0.14202,5.0114,4.3871
-0.075839,-0.10637,0.02,149.19,0.1459,4.9956,4.5206
